date,mover,low_signal_return,high_signal_return,high_minus_low_signal_return,low_abs_return,high_abs_return,low_mean_rank,high_mean_rank,n_low,n_high
2024-06-14,positive,0.011375370517474318,0.018823153145801266,0.007447782628326948,0.011384842071187737,0.01883038698881278,0.8946405695563945,0.9053414457776874,297,298
2024-06-14,negative,-0.04471096669143346,-0.049932774344952455,-0.005221807653518998,0.04471096669143346,0.049932774344952455,0.10656565656565656,0.09377104377104377,297,297
2024-06-17,positive,0.031418325294700615,0.05740676480723721,0.02598843951253659,0.031418325294700615,0.05740676480723721,0.8876697819102668,0.9125996690833338,297,297
2024-06-17,negative,-0.03563842496279597,-0.04269504347749074,-0.0070566185146947735,0.03563842496279597,0.04269504347749074,0.10312246820751368,0.09695529449655418,296,297
2024-06-18,positive,0.02312188258433472,0.04158740429416733,0.01846552170983261,0.02312188258433472,0.04158740429416733,0.888081715017742,0.911878290737351,297,298
2024-06-18,negative,-0.03845403727736306,-0.039639461158212375,-0.001185423880849315,0.03845403727736306,0.039639461158212375,0.10389245995306602,0.09644424038363432,297,297
2024-06-20,positive,0.028305448808523422,0.042884519919697474,0.014579071111174052,0.028305448808523422,0.042884519919697474,0.8889381703984663,0.911159073048678,297,298
2024-06-20,negative,-0.03896223565073838,-0.0393040767675547,-0.00034184111681632295,0.03896223565073838,0.0393040767675547,0.10294850705348685,0.09725337719954139,297,297
2024-06-21,positive,0.030670581406342087,0.037843636244058426,0.007173054837716339,0.030670581406342087,0.037843636244058426,0.8952066918767223,0.9049787009257817,297,298
2024-06-21,negative,-0.03349737652127397,-0.02354325158197545,0.009954124939298519,0.03349737652127397,0.02354325158197545,0.090926078817098,0.10920846541431811,297,297
2024-06-24,positive,0.035660696333966825,0.0544879687627697,0.018827272428802874,0.035660696333966825,0.0544879687627697,0.8908713552535108,0.9091286447464892,298,298
2024-06-24,negative,-0.02863919327015499,-0.03011788857185401,-0.001478695301699022,0.02863919327015499,0.03011788857185401,0.10329457035339389,0.0970520557216175,297,298
2024-06-25,positive,0.018206250879634317,0.034885432669758486,0.01667918179012417,0.018206250879634317,0.034885432669758486,0.8886040582979702,0.9115591780160144,297,298
2024-06-25,negative,-0.04039366884061857,-0.04579809330744908,-0.00540442446683051,0.04039366884061857,0.04579809330744908,0.1087543220069288,0.09138022222448727,297,297
2024-06-26,positive,0.02890262671215029,0.04241786434442242,0.01351523763227213,0.02890262671215029,0.04241786434442242,0.890368473515191,0.9096987307858844,298,298
2024-06-26,negative,-0.03139914789359264,-0.035053370614066645,-0.0036542227204740055,0.03139914789359264,0.035053370614066645,0.10136592176242713,0.0989070280363715,297,298
2024-06-27,positive,0.03557957178977606,0.05217881057958476,0.0165992387898087,0.03557957178977606,0.05217881057958476,0.8884919381051235,0.9116709219666032,297,298
2024-06-27,negative,-0.0223182170434749,-0.030279758278531053,-0.007961541235056154,0.0223182170434749,0.030279758278531053,0.10883473143816229,0.09129981279325376,297,297
2024-06-28,positive,0.03923939070339578,0.04450789504555804,0.005268504342162264,0.03923939070339578,0.04450789504555804,0.8974654559810503,0.90253454401895,298,298
2024-06-28,negative,-0.03145682015038159,-0.03301568304023879,-0.001558862889857196,0.03145682015038159,0.03301568304023879,0.10307104660045836,0.09727482939484518,297,298
2024-07-01,positive,0.024268733664202288,0.034609496938546834,0.010340763274344546,0.024268733664202288,0.034609496938546834,0.8902626561852122,0.9099335504858147,306,306
2024-07-01,negative,-0.04351100137889897,-0.04729415316706209,-0.0037831517881631235,0.04351100137889897,0.04729415316706209,0.10507456925666622,0.09507260501759021,305,306
2024-07-02,positive,0.026098294105836486,0.03665266572426107,0.010554371618424582,0.026098294105836486,0.03665266572426107,0.8937061848476064,0.9065347706425945,305,306
2024-07-02,negative,-0.035690763832281584,-0.036475920457602604,-0.0007851566253210193,0.035690763832281584,0.036475920457602604,0.09655920212137803,0.10382183871147237,305,306
2024-07-03,positive,0.027648846476771332,0.043910164521409445,0.016261318044638113,0.027648846476771332,0.043910164521409445,0.8908074885727711,0.9091625683932639,306,307
2024-07-03,negative,-0.023009176325519888,-0.024731171128234756,-0.0017219948027148678,0.023009176325519888,0.024731171128234756,0.1018449100773207,0.09848188730830022,306,306
2024-07-05,positive,0.023913572279403918,0.0379784364737358,0.01406486419433188,0.023913572279403918,0.0379784364737358,0.8936022574576726,0.9063768348869602,305,306
2024-07-05,negative,-0.03519615723530794,-0.037720799563554556,-0.002524642328246618,0.03519615723530794,0.037720799563554556,0.10640634238108036,0.09392152647137866,305,305
2024-07-08,positive,0.03628656918914885,0.05601644307606718,0.019729873886918332,0.03628656918914885,0.05601644307606718,0.8918892207206238,0.9082151209107496,305,306
2024-07-08,negative,-0.023038792538418687,-0.02886646375094307,-0.005827671212524383,0.023038792538418687,0.02886646375094307,0.10644081816814559,0.09375577423028165,305,305
2024-07-09,positive,0.028343168532021446,0.04629654046511997,0.01795337193309852,0.028343168532021446,0.04629654046511997,0.8935349046965636,0.906661301974463,306,306
2024-07-09,negative,-0.03515517781382094,-0.0412913464134469,-0.006136168599625964,0.03515517781382094,0.0412913464134469,0.10806055602611801,0.09209637637483598,305,306
2024-07-10,positive,0.03762856516565026,0.057539070749630404,0.019910505583980144,0.03762856516565026,0.057539070749630404,0.89026845063617,0.9098623965996823,306,306
2024-07-10,negative,-0.024855209904486805,-0.03313753693154356,-0.008282327027056755,0.024855209904486805,0.03313753693154356,0.10938936169071788,0.09083727264758262,305,306
2024-07-11,positive,0.07331303370735047,0.08718475399281693,0.01387172028546646,0.07331303370735047,0.08718475399281693,0.8933230064254744,0.9068725607192455,307,307
2024-07-11,negative,-0.009047971279705845,-0.013664831109901361,-0.004616859830195516,0.011702041290550852,0.015183749527829067,0.11055348910533358,0.0896110528349804,306,307
2024-07-12,positive,0.040218238716910874,0.054562233191668336,0.014343994474757461,0.040218238716910874,0.054562233191668336,0.8915536282701813,0.9086138804248142,307,308
2024-07-12,negative,-0.016716183643932923,-0.019782445704584713,-0.0030662620606517893,0.016716183643932923,0.019782445704584713,0.10059189473092851,0.09953827123067252,307,307
2024-07-15,positive,0.047575254931623914,0.05925529864563239,0.011680043714008478,0.047575254931623914,0.05925529864563239,0.8944040197696356,0.9057259769804455,308,308
2024-07-15,negative,-0.023597922025232053,-0.028549838808073158,-0.004951916782841105,0.023597922025232053,0.028549838808073158,0.10739764079187925,0.0928210560969742,307,308
2024-07-16,positive,0.07213597044498113,0.07989447714235265,0.00775850669737152,0.07213597044498113,0.07989447714235265,0.8965783768498445,0.9034105856561228,309,310
2024-07-16,negative,-0.008645674687503631,-0.008502909759105604,0.00014276492839802694,0.012446384062016813,0.011405157800664712,0.10462866957824071,0.09569495501722856,309,309
2024-07-17,positive,0.023869069881399297,0.02973865286561024,0.005869582984210944,0.023869069881399297,0.02973865286561024,0.8915852370228212,0.9084522181985161,309,310
2024-07-17,negative,-0.04762193461340298,-0.05853574997844557,-0.010913815365042594,0.04762193461340298,0.05853574997844557,0.10910891731815615,0.09114989859902274,309,309
2024-07-18,positive,0.007511066219730837,0.016625719863765123,0.009114653644034285,0.007935769526705506,0.01685894098845917,0.8865876283287298,0.9134123716712701,310,310
2024-07-18,negative,-0.05749148488200853,-0.05871652262231229,-0.001225037740303761,0.05749148488200853,0.05871652262231229,0.09988602558673297,0.1004361873990307,309,310
2024-07-19,positive,0.017260281325358954,0.03218414854307782,0.014923867217718868,0.017260281325358954,0.03218414854307782,0.8926690446585194,0.9074364645495139,309,310
2024-07-19,negative,-0.04094958194877541,-0.044891963134943064,-0.0039423811861676525,0.04094958194877541,0.044891963134943064,0.10111855629100257,0.09907549286811775,309,309
2024-07-22,positive,0.04482555417728513,0.080132730924631,0.03530717674734587,0.04482555417728513,0.080132730924631,0.8939137426854663,0.90613122384446,309,310
2024-07-22,negative,-0.018798561781013853,-0.01748715232309884,0.001311409457915011,0.018798561781013853,0.01748715232309884,0.10294266997096695,0.09764821907515053,309,310
2024-07-23,positive,0.0383152726104034,0.047057120744102066,0.008741848133698667,0.0383152726104034,0.047057120744102066,0.8969279585156976,0.9032564003245693,308,309
2024-07-23,negative,-0.027252416253885928,-0.03201556111762484,-0.004763144863738911,0.027252416253885928,0.03201556111762484,0.10576590940684358,0.09436383434923816,308,308
2024-07-24,positive,0.014119258143560085,0.020180985469115696,0.006061727325555611,0.014305928247097642,0.02028699647285245,0.8912036091837771,0.9088326149800148,309,310
2024-07-24,negative,-0.05420006190504383,-0.06541205408638183,-0.011211992181337997,0.05420006190504383,0.06541205408638183,0.10504031434826445,0.09521850156891444,309,309
2024-07-25,positive,0.04896253424212039,0.06420613062144953,0.015243596379329143,0.04896253424212039,0.06420613062144953,0.8903543286596093,0.9099038191300004,310,310
2024-07-25,negative,-0.025100397859704155,-0.03850627022626634,-0.013405872366562186,0.025100397859704155,0.03850627022626634,0.11000521099300221,0.0900914967367205,309,310
2024-07-26,positive,0.045339056942167374,0.05701187343977886,0.011672816497611482,0.045339056942167374,0.05701187343977886,0.891227760226139,0.9090013508138032,310,311
2024-07-26,negative,-0.016184107193946112,-0.02007877618650322,-0.0038946689925571064,0.016312967257677887,0.020181662584318107,0.10517438476887264,0.09489004822081809,310,310
2024-07-29,positive,0.01563676272889701,0.0281104809231882,0.012473718194291189,0.01563676272889701,0.0281104809231882,0.886040601206162,0.9140885560427885,310,310
2024-07-29,negative,-0.044319029278569344,-0.04406784102510753,0.00025118825346181345,0.044319029278569344,0.04406784102510753,0.09570175961077272,0.10447779849385982,309,310
2024-07-30,positive,0.02743600218080086,0.04406564035419024,0.01662963817338938,0.02743600218080086,0.04406564035419024,0.8846972861029755,0.9154344228203039,304,304
2024-07-30,negative,-0.04015450978676851,-0.04681885250051789,-0.006664342713749383,0.04015450978676851,0.04681885250051789,0.103439319895111,0.09676923210231704,303,304
2024-07-31,positive,0.04076584452014825,0.05655350067309494,0.015787656152946687,0.04076584452014825,0.05655350067309494,0.8892755140073505,0.9107903621454824,304,304
2024-07-31,negative,-0.02488468692658762,-0.037544427476386116,-0.012659740549798498,0.02488468692658762,0.037544427476386116,0.10981641642425113,0.09047894563483809,303,304
2024-08-01,positive,0.011219418199208589,0.038482114472966684,0.027262696273758096,0.011932500298915648,0.0386702430455781,0.8773277487829482,0.9225974253054445,302,303
2024-08-01,negative,-0.06825826161626303,-0.0812336322683973,-0.012975370652134277,0.06825826161626303,0.0812336322683973,0.11150881540283324,0.08882231042498136,302,302
2024-08-02,positive,0.005752911460706363,0.020240026028992556,0.014487114568286193,0.008821220600398005,0.021630890747476,0.8822848889619567,0.9177227648731694,301,302
2024-08-02,negative,-0.07372910241567815,-0.08314540943240034,-0.009416307016722192,0.07372910241567815,0.08314540943240034,0.10884619076674562,0.09141950169423078,301,301
2024-08-05,positive,-0.0016709891629817523,0.0010502668917778731,0.0027212560547596257,0.013844634493878972,0.013236700241611917,0.8915381190873677,0.9084618809126322,300,300
2024-08-05,negative,-0.07469144925127577,-0.06438545252804398,0.010305996723231792,0.07469144925127577,0.06438545252804398,0.0916745300137911,0.10863105175292152,299,300
2024-08-06,positive,0.04455185517998194,0.05869454742379172,0.014142692243809776,0.04455185517998194,0.05869454742379172,0.8898321102957527,0.9103680231265289,300,300
2024-08-06,negative,-0.021771329830938834,-0.03268320559432475,-0.010911875763385915,0.021771329830938834,0.03268320559432475,0.11101771303499991,0.08915221258616857,299,300
2024-08-07,positive,0.014702263211290294,0.04875223096981104,0.03404996775852075,0.014702263211290294,0.04875223096981104,0.8791508069003894,0.9208491930996106,300,300
2024-08-07,negative,-0.05813829347196746,-0.07086637950338717,-0.012728086031419714,0.05813829347196746,0.07086637950338717,0.10374090596925757,0.09660489705063997,299,300
2024-08-08,positive,0.0585958360726877,0.09502754448524815,0.03643170841256045,0.0585958360726877,0.09502754448524815,0.8805350205350206,0.9195997800648963,300,301
2024-08-08,negative,-0.010714066001543086,-0.03369668734655772,-0.022982621345014637,0.012091380704569603,0.034516619422950326,0.11463036963036963,0.08550283050283052,300,300
2024-08-09,positive,0.021641285864361943,0.05075452497128774,0.029113239106925797,0.021641285864361943,0.05075452497128774,0.8767283731342284,0.9234608105099087,299,300
2024-08-09,negative,-0.0314450868066387,-0.05352977777218593,-0.02208469096554723,0.0314450868066387,0.05352977777218593,0.11690828703114144,0.08315851323605963,299,299
2024-08-12,positive,0.019770434832914893,0.039311245385582415,0.01954081055266752,0.019770434832914893,0.039311245385582415,0.8869100364618893,0.9132464639714889,299,300
2024-08-12,negative,-0.037878463343467735,-0.04700549590176689,-0.009127032558299157,0.037878463343467735,0.04700549590176689,0.10808888521377079,0.09204475995829735,299,299
2024-08-13,positive,0.04881033510220655,0.06680880139596923,0.01799846629376268,0.04881033510220655,0.06680880139596923,0.887023888888889,0.9129330011074196,300,301
2024-08-13,negative,-0.017178672614681673,-0.022921201026775695,-0.005742528412094022,0.017281189053764554,0.02298893567518686,0.1053638888888889,0.09496944444444445,300,300
2024-08-14,positive,0.020920604528847683,0.03909193938416165,0.01817133485531397,0.020920604528847683,0.03909193938416165,0.8805995450430844,0.9196681029997392,299,299
2024-08-14,negative,-0.032238922406428075,-0.04656144873200237,-0.014322526325574292,0.032238922406428075,0.04656144873200237,0.10931525212131281,0.09078270268576755,298,299
2024-08-15,positive,0.055494788212859796,0.07062126973714059,0.01512648152428079,0.055494788212859796,0.07062126973714059,0.8857809706050636,0.914352943020648,299,299
2024-08-15,negative,-0.010524320024537289,-0.01820699311714305,-0.007682673092605761,0.01237006762717053,0.019637684720956276,0.10749152367192961,0.09273406612601093,298,299
2024-08-16,positive,0.027255765776627652,0.05431889528590394,0.027063129509276286,0.027255765776627652,0.05431889528590394,0.8851457012568122,0.914987765543321,300,300
