signal_date,mover,horizon,low_avol_return,high_avol_return,spread,low_signal_return,high_signal_return
2019-08-21,positive,5,-0.03236094496012872,-0.021796221241680687,0.01056472371844804,0.03300760508751588,0.033933134634329176
2019-08-21,negative,5,-0.02711057127980478,-0.02460232009673795,0.002508251183066831,-0.012218486207752946,-0.012998469821420175
2019-08-28,positive,1,0.019701881230022786,0.023710473887280266,0.004008592657257478,0.03571835509524528,0.03918250597375683
2019-08-28,negative,1,0.011608809674481952,0.00940932208861184,-0.002199487585870111,-0.011356071428094866,-0.012834772584582942
2019-08-26,positive,3,0.013076865774896395,0.013994046847128221,0.0009171810722318246,0.03222124515427661,0.03373390201037131
2019-08-26,negative,3,0.014088443104728104,0.015234874987340238,0.0011464318826121336,-0.013973019846075532,-0.014462069317476966
2019-08-22,positive,5,-0.003080625238010375,-0.003695633189297988,-0.0006150079512876126,0.02147154110373693,0.02325090987607303
2019-08-22,negative,5,-0.008961621067809162,-0.010963906466527697,-0.002002285398718535,-0.028270982015771867,-0.02878515806327414
2019-08-29,positive,1,-0.0018898767372395552,0.00142381700054077,0.0033136937377803246,0.041200200191178656,0.044299810098097026
2019-08-29,negative,1,-0.0035895869614435564,0.00015988941152315507,0.003749476372966711,-0.008981833360023261,-0.010246252761440432
2019-08-27,positive,3,0.012785067383659868,0.015374484921312447,0.002589417537652583,0.014040323951323302,0.015088129538440107
2019-08-27,negative,3,0.03772557092758873,0.034624269431810614,-0.0031013014957781177,-0.039645020992715725,-0.03921712835929096
2019-08-23,positive,5,0.005848527327123832,0.011982741694427677,0.006134214367303843,-0.0002874427600676736,0.0002694438708858507
2019-08-23,negative,5,0.025163813148205316,0.03721698507042126,0.012053171922215947,-0.055299753499103,-0.05636677308595445
2019-08-30,positive,1,-0.015072342148951385,-0.013988116992615809,0.0010842251563355715,0.020561740674123953,0.021740937821672322
2019-08-30,negative,1,-0.018894212348534386,-0.011628213045490174,0.007265999303044219,-0.02308990768818079,-0.02568934743331871
2019-08-28,positive,3,-0.002597031983260621,0.002759307544120072,0.005356339527380693,0.03571835509524528,0.03918250597375683
2019-08-28,negative,3,-7.31929275430544e-05,0.0014233442528638134,0.0014965371804068687,-0.011356071428094866,-0.012834772584582942
2019-08-26,positive,5,-0.003459377785728462,-0.0019247489466907796,0.001534628839037682,0.03222124515427661,0.03373390201037131
2019-08-26,negative,5,-0.0052412503741180476,0.0002638651742799743,0.005505115548398021,-0.013973019846075532,-0.014462069317476966
2019-09-03,positive,1,0.00890065895501719,0.008163941785485084,-0.0007367171695321044,0.016657685933838977,0.022366930821283375
2019-09-03,negative,1,0.01183874824817414,0.014132781145508689,0.002294032897334549,-0.04292171233621135,-0.04616325751538594
2019-08-29,positive,3,-0.00843373090712014,-0.004670890782913172,0.0037628401242069676,0.041200200191178656,0.044299810098097026
2019-08-29,negative,3,-0.004662600886818186,0.003031754511667263,0.007694355398485449,-0.008981833360023261,-0.010246252761440432
2019-08-27,positive,5,0.01383735472688068,0.01649599070919615,0.00265863598231547,0.014040323951323302,0.015088129538440107
2019-08-27,negative,5,0.030789937709288083,0.029067086034803208,-0.0017228516744848873,-0.039645020992715725,-0.03921712835929096
2019-09-04,positive,1,0.02881359877022645,0.024619571616536096,-0.004194027153690355,0.038238712340091144,0.039326852178581555
2019-09-04,negative,1,0.014816006058103534,0.014382621382049054,-0.00043338467605447763,-0.015324601904726554,-0.016621801732290026
2019-08-30,positive,3,0.018535383791735933,0.014935792887798754,-0.0035995909039371774,0.020561740674123953,0.021740937821672322
2019-08-30,negative,3,0.011250080537638181,0.02127807512561013,0.010027994587971949,-0.02308990768818079,-0.02568934743331871
2019-08-28,positive,5,0.042239248999500864,0.04249329559071402,0.0002540465912131529,0.03571835509524528,0.03918250597375683
2019-08-28,negative,5,0.01797903376621709,0.017899453369859524,-7.958039635756544e-05,-0.011356071428094866,-0.012834772584582942
2019-09-05,positive,1,0.002889035508057569,0.0007167333360668533,-0.002172302171990715,0.05317747173132126,0.05567034052804661
2019-09-05,negative,1,-0.0045708487238049645,-0.0034204300306863063,0.0011504186931186571,-0.017066576006317318,-0.0206297743013394
2019-09-03,positive,3,0.014321694104335073,0.011348111429634728,-0.002973582674700343,0.016657685933838977,0.022366930821283375
2019-09-03,negative,3,0.035475585469169776,0.03969980338374983,0.004224217914580035,-0.04292171233621135,-0.04616325751538594
2019-08-29,positive,5,0.021425594856954368,0.02052428605586981,-0.0009013088010845566,0.041200200191178656,0.044299810098097026
2019-08-29,negative,5,0.001217644812448465,0.009299146967550565,0.008081502155102099,-0.008981833360023261,-0.010246252761440432
2019-09-06,positive,1,0.020641480449968337,0.012243110567339616,-0.00839836988262872,0.023382843076539477,0.025058752736019756
2019-09-06,negative,1,0.002636603915951458,0.003689880746293988,0.0010532768303425292,-0.02753747029187837,-0.02931421724876223
2019-09-04,positive,3,0.05656364416774824,0.04404214325843777,-0.012521500909310469,0.038238712340091144,0.039326852178581555
2019-09-04,negative,3,0.016324846398345846,0.011536222217312275,-0.0047886241810335736,-0.015324601904726554,-0.016621801732290026
2019-08-30,positive,5,0.03744002905623703,0.028937298724247752,-0.008502730331989287,0.020561740674123953,0.021740937821672322
2019-08-30,negative,5,0.018199006744135018,0.026264991494372412,0.008065984750237395,-0.02308990768818079,-0.02568934743331871
2019-09-09,positive,1,0.03229014309294381,0.02036274778876687,-0.011927395304176936,0.056902242221640996,0.06084868314648202
2019-09-09,negative,1,0.0027803508483153043,-0.007743387750394616,-0.010523738598709923,-0.03544884819514515,-0.03609461382387997
2019-09-05,positive,3,0.05983806911718135,0.04743428472262244,-0.012403784394558906,0.05317747173132126,0.05567034052804661
2019-09-05,negative,3,-0.0043099230584760385,-0.005922146994873489,-0.0016122239363974503,-0.017066576006317318,-0.0206297743013394
2019-09-03,positive,5,0.025870348971508295,0.013731466693805127,-0.012138882277703168,0.016657685933838977,0.022366930821283375
2019-09-03,negative,5,0.09080768249054977,0.08313709065328516,-0.007670591837264601,-0.04292171233621135,-0.04616325751538594
2019-09-10,positive,1,0.02357543543464579,0.023659827290828325,8.439185618253718e-05,0.05534876311721985,0.05655621377325891
2019-09-10,negative,1,0.014077577612637653,0.008443361868749163,-0.005634215743888491,-0.026826881487766734,-0.027270370327698516
2019-09-06,positive,3,0.06774667482818181,0.035992407265548754,-0.031754267562633026,0.023382843076539477,0.025058752736019756
2019-09-06,negative,3,0.03926627986417187,0.030252359062006767,-0.009013920802165093,-0.02753747029187837,-0.02931421724876223
2019-09-04,positive,5,0.10289585426804601,0.0809215422247498,-0.021974312043296217,0.038238712340091144,0.039326852178581555
2019-09-04,negative,5,0.06098882796209276,0.03937250822226611,-0.021616319739826646,-0.015324601904726554,-0.016621801732290026
2019-09-11,positive,1,-0.00020664264243016334,-0.008499035537922636,-0.008292392895492471,0.049172104261993935,0.05393078412626821
2019-09-11,negative,1,-0.005117133238236449,-0.0019616267327567907,0.0031555065054796596,-0.011602131664351702,-0.014889084324539167
2019-09-09,positive,3,0.04507959548940281,0.036913234852929244,-0.008166360636473562,0.056902242221640996,0.06084868314648202
2019-09-09,negative,3,0.017467605854685174,0.007366076692845762,-0.010101529161839411,-0.03544884819514515,-0.03609461382387997
2019-09-05,positive,5,0.0756772794069909,0.058256508705296604,-0.017420770701694312,0.05317747173132126,0.05567034052804661
2019-09-05,negative,5,0.005141321848852834,0.006339785536841165,0.0011984636879883318,-0.017066576006317318,-0.0206297743013394
2019-09-12,positive,1,-0.0009714412349313793,0.0019079233899688686,0.0028793646249002484,0.023927055264134568,0.02635216895373608
2019-09-12,negative,1,0.006915162738367462,-0.0007511306996907365,-0.007666293438058196,-0.032592647557912025,-0.037684574837683144
2019-09-10,positive,3,0.015477266260293785,0.016378921658843543,0.0009016553985497545,0.05534876311721985,0.05655621377325891
2019-09-10,negative,3,0.018221558233859365,0.007992928697193381,-0.010228629536665984,-0.026826881487766734,-0.027270370327698516
2019-09-06,positive,5,0.062254669394288184,0.032669908050172815,-0.029584761344115373,0.023382843076539477,0.025058752736019756
2019-09-06,negative,5,0.04546781683277461,0.02591376555202036,-0.019554051280754253,-0.02753747029187837,-0.02931421724876223
2019-09-13,positive,1,0.01330631828178305,0.008012167586167416,-0.005294150695615634,0.029028019847816743,0.030211196109673304
2019-09-13,negative,1,0.005087383707957569,0.006561539853318195,0.0014741561453606251,-0.024914927469010934,-0.02495139672915747
2019-09-11,positive,3,0.013996910658080158,-0.003836264126237244,-0.0178331747843174,0.049172104261993935,0.05393078412626821
2019-09-11,negative,3,0.007172040273515283,0.0019765002423506447,-0.00519554003116464,-0.011602131664351702,-0.014889084324539167
2019-09-09,positive,5,0.07106465177240226,0.05732723601635091,-0.013737415756051353,0.056902242221640996,0.06084868314648202
2019-09-09,negative,5,0.021393035030384592,0.002376656908127668,-0.01901637812225692,-0.03544884819514515,-0.03609461382387997
2019-09-16,positive,1,-0.009280050477334805,-0.012790937385412912,-0.003510886908078106,0.0464305357182713,0.05398706003769351
2019-09-16,negative,1,-0.006525975404858145,-0.0003151235436107386,0.006210851861247405,-0.0253704568545616,-0.026342137815589257
2019-09-12,positive,3,0.0038834437104594355,0.0023175303059628735,-0.0015659134044965616,0.023927055264134568,0.02635216895373608
2019-09-12,negative,3,0.007099213992184263,0.003815097551833395,-0.0032841164403508683,-0.032592647557912025,-0.037684574837683144
2019-09-10,positive,5,0.00857033376144048,0.013758126033861923,0.005187792272421447,0.05534876311721985,0.05655621377325891
2019-09-10,negative,5,0.028403955681688204,0.021956608447766306,-0.0064473472339219,-0.026826881487766734,-0.027270370327698516
2019-09-17,positive,1,-0.0067476961180840175,-0.0022035315822525833,0.004544164535831433,0.023896063357920834,0.024869006625629263
2019-09-17,negative,1,-0.015493971520778731,-0.009313841189916837,0.006180130330861896,-0.03489166883734836,-0.03585547677529115
2019-09-13,positive,3,-0.005010463475800546,-0.002029523287196764,0.0029809401886037824,0.029028019847816743,0.030211196109673304
2019-09-13,negative,3,-0.004414332850298906,-0.00018850111853193653,0.004225831731766971,-0.024914927469010934,-0.02495139672915747
2019-09-11,positive,5,0.0036863317988615287,-0.02541207923980839,-0.029098411038669926,0.049172104261993935,0.05393078412626821
2019-09-11,negative,5,-0.0005656880312610522,-0.003991877716475232,-0.0034261896852141793,-0.011602131664351702,-0.014889084324539167
2019-09-18,positive,1,-0.002288560199041629,-0.004719570435694842,-0.002431010236653213,0.01444577100350696,0.01608893218162708
2019-09-18,negative,1,-0.008654213612815058,-0.004383368247244287,0.004270845365570772,-0.03040500326389875,-0.03146281005233676
2019-09-16,positive,3,-0.029198688255865184,-0.030985018346161818,-0.0017863300902966409,0.0464305357182713,0.05398706003769351
2019-09-16,negative,3,-0.01807609683612377,-0.00927758555966112,0.008798511276462646,-0.0253704568545616,-0.026342137815589257
2019-09-12,positive,5,-0.007938569683396622,-0.0064614283559694995,0.0014771413274271218,0.023927055264134568,0.02635216895373608
2019-09-12,negative,5,-0.0074123174387169585,-0.008881682403526926,-0.0014693649648099658,-0.032592647557912025,-0.037684574837683144
2019-09-19,positive,1,-9.888516767657118e-05,-0.0031940297994364833,-0.003095144631759912,0.018045148244140996,0.01717029909590768
2019-09-19,negative,1,-0.0026597528517651715,-0.002103389131271665,0.0005563637204935063,-0.026741994031999793,-0.02802847459271431
2019-09-17,positive,3,-0.002350302152384691,-0.005762759023653636,-0.003412456871268945,0.023896063357920834,0.024869006625629263
2019-09-17,negative,3,-0.028817791960150684,-0.021022667518373266,0.0077951244417774155,-0.03489166883734836,-0.03585547677529115
2019-09-13,positive,5,-0.009810541968287824,-0.012671234121486283,-0.0028606921531984597,0.029028019847816743,0.030211196109673304
2019-09-13,negative,5,-0.0056938445816151805,-0.002878150047271358,0.0028156945343438215,-0.024914927469010934,-0.02495139672915747
2019-09-20,positive,1,0.00256638407257529,-0.0025510455961911408,-0.005117429668766431,0.023565934995707093,0.02376702186502384
2019-09-20,negative,1,-0.0011927330687702613,0.0012354312563542104,0.0024281643251244716,-0.026688741998861492,-0.026257364220053214
2019-09-18,positive,3,-0.002410823346578591,-0.007787754643217284,-0.0053769312966386925,0.01444577100350696,0.01608893218162708
2019-09-18,negative,3,-0.01057987082267163,-0.007270610495411095,0.0033092603272605347,-0.03040500326389875,-0.03146281005233676
2019-09-16,positive,5,-0.03041873455657172,-0.03452449669509921,-0.004105762138527489,0.0464305357182713,0.05398706003769351
2019-09-16,negative,5,-0.018460252549732426,-0.009659474872110685,0.00880077767762174,-0.0253704568545616,-0.026342137815589257
2019-09-23,positive,1,-0.017882457978161508,-0.01466315410030301,0.0032193038778584996,0.023386246379397953,0.025615214382587875
2019-09-23,negative,1,-0.026021829432235372,-0.017736253081460814,0.008285576350774553,-0.024117999304558158,-0.026989596223313476
2019-09-19,positive,3,-0.0202040826539321,-0.021813033082725346,-0.0016089504287932477,0.018045148244140996,0.01717029909590768
2019-09-19,negative,3,-0.02795455533902045,-0.02352789999894552,0.004426655340074921,-0.026741994031999793,-0.02802847459271431
2019-09-17,positive,5,-0.014502128365148803,-0.01844946145298256,-0.003947333087833757,0.023896063357920834,0.024869006625629263
2019-09-17,negative,5,-0.05571768651480151,-0.04591658372773529,0.009801102787066234,-0.03489166883734836,-0.03585547677529115
2019-09-24,positive,1,0.0013650919398023173,0.00374031956427055,0.002375227624468232,0.008982810506362293,0.010909773764541214
2019-09-24,negative,1,0.006770847211055692,0.005031833327397629,-0.0017390138836580623,-0.04909508650354767,-0.05154423875228237
2019-09-20,positive,3,-0.016049628966001796,-0.01809227121372571,-0.002042642247723912,0.023565934995707093,0.02376702186502384
2019-09-20,negative,3,-0.015281303049191512,-0.004135488568800048,0.011145814480391463,-0.026688741998861492,-0.026257364220053214
2019-09-18,positive,5,-0.01530705588356388,-0.012339314527146854,0.0029677413564170247,0.01444577100350696,0.01608893218162708
2019-09-18,negative,5,-0.03146437820914963,-0.021704023294881906,0.00976035491426772,-0.03040500326389875,-0.03146281005233676
2019-09-25,positive,1,-0.012010642531947236,-0.011054774969941894,0.0009558675620053433,0.032337060876213984,0.0341357450236756
2019-09-25,negative,1,-0.01692931558901662,-0.014549408373660724,0.0023799072153558964,-0.02119929685079808,-0.021569936751253526
2019-09-23,positive,3,-0.022223706160507346,-0.02297138692843919,-0.0007476807679318454,0.023386246379397953,0.025615214382587875
2019-09-23,negative,3,-0.035956822155186724,-0.024625116597828837,0.011331705557357899,-0.024117999304558158,-0.026989596223313476
